bout_id,event_id,date,sportsbook,red_odds,blue_odds,red_win
1456a3f96ac7e35b,dab0e6cb8c932162,2024-02-17,Bovada,-220,185,1.0
f87a3fa07f0009c9,dab0e6cb8c932162,2024-02-17,Bovada,-200,170,1.0
9785420602b452f7,dab0e6cb8c932162,2024-02-17,Bovada,-305,245,1.0
8fb0092430448368,dab0e6cb8c932162,2024-02-17,Bovada,210,-250,0.0
01432891260084a4,dab0e6cb8c932162,2024-02-17,Bovada,-210,180,1.0
bec3154a11df3299,dab0e6cb8c932162,2024-02-17,Bovada,-130,115,0.0
50dae6b76c9c6490,902ab9197b83d0db,2024-02-24,Bovada,425,-600,0.0
93ddc6b233d1956a,902ab9197b83d0db,2024-02-24,Bovada,225,-285,0.0
a376f6d5806d0c90,902ab9197b83d0db,2024-02-24,Bovada,170,-210,0.0
1c03c1bb62f3aed6,902ab9197b83d0db,2024-02-24,Bovada,-500,375,1.0
d1d3b6ab8a56e973,902ab9197b83d0db,2024-02-24,Bovada,105,-125,1.0
063e7ce759c52f81,902ab9197b83d0db,2024-02-24,Bovada,130,-155,0.0
673a156925dfb31d,902ab9197b83d0db,2024-02-24,Bovada,-185,155,1.0
ecbece0cbd60029e,902ab9197b83d0db,2024-02-24,Bovada,-350,275,1.0
3b05a4ced6dd74f5,902ab9197b83d0db,2024-02-24,Bovada,-170,150,0.0
74f5cbecac011abb,902ab9197b83d0db,2024-02-24,Bovada,-300,250,0.0
3ea7d69a1238f26a,e4a9dbade7c7e1a7,2024-03-02,Bovada,-400,300,1.0
a7d397cd0f2ac93a,e4a9dbade7c7e1a7,2024-03-02,Bovada,550,-850,1.0
32bd7ed48f5aea7e,e4a9dbade7c7e1a7,2024-03-02,Bovada,-600,425,1.0
024beecfd3f0ed7a,e4a9dbade7c7e1a7,2024-03-02,Bovada,375,-500,0.0
5a82757b553c40fc,e4a9dbade7c7e1a7,2024-03-02,Bovada,300,-400,0.0
df3cc5ec78d05a71,e4a9dbade7c7e1a7,2024-03-02,Bovada,-450,350,1.0
838fd9d2b14e0790,e4a9dbade7c7e1a7,2024-03-02,Bovada,165,-195,1.0
3d3dde60e3d59c1c,a9df5ae20a97b090,2024-03-09,Bovada,400,-550,0.0
f0a9dfbb6f6ac852,a9df5ae20a97b090,2024-03-09,Bovada,-145,120,1.0
7bc7af11050e861b,a9df5ae20a97b090,2024-03-09,Bovada,-140,122,0.0
ebb758b49e82d0ed,a9df5ae20a97b090,2024-03-09,Bovada,175,-215,0.0
8baff440b82afd2b,a9df5ae20a97b090,2024-03-09,Bovada,-450,350,1.0
0133019a4f1055ee,a9df5ae20a97b090,2024-03-09,Bovada,120,-140,1.0
9861b6d04e6ed43c,a9df5ae20a97b090,2024-03-09,Bovada,-180,155,1.0
68f7f992603192c6,a9df5ae20a97b090,2024-03-09,Bovada,125,-145,0.0
6e73ebbd089aff5e,a9df5ae20a97b090,2024-03-09,Bovada,185,-220,1.0
894c44c3d04aaf6f,a9df5ae20a97b090,2024-03-09,Bovada,-260,220,1.0
451df53c13185584,c398235fcaf8d71d,2024-03-16,Bovada,-175,145,1.0
4f20f3ada1489823,c398235fcaf8d71d,2024-03-16,Bovada,375,-500,0.0
569e0ba18701c305,c398235fcaf8d71d,2024-03-16,Bovada,-250,200,1.0
acc7392d48cc09a0,c398235fcaf8d71d,2024-03-16,Bovada,170,-210,1.0
35f9beb94b4ef9e2,c398235fcaf8d71d,2024-03-16,Bovada,475,-700,1.0
a7fd9da657bbce8e,c398235fcaf8d71d,2024-03-16,Bovada,-215,180,
8bc0c220f7dcefa7,c398235fcaf8d71d,2024-03-16,Bovada,-110,100,0.0
3223b7e196a07224,79ff6545b0abc685,2024-03-23,Bovada,115,-140,0.0
48ff3f1bcefbf965,79ff6545b0abc685,2024-03-23,Bovada,-148,128,1.0
8c8337ce8437fe2e,79ff6545b0abc685,2024-03-23,Bovada,-180,150,0.0
de7cb625bdec0f91,79ff6545b0abc685,2024-03-23,Bovada,120,-145,0.0
72f123ddb4cc9d1c,79ff6545b0abc685,2024-03-23,Bovada,110,-130,0.0
127be512f86618b2,79ff6545b0abc685,2024-03-23,Bovada,-155,130,1.0
d564e3a6c77d0c85,79ff6545b0abc685,2024-03-23,Bovada,-200,165,1.0
cd6452a463ec8a28,79ff6545b0abc685,2024-03-23,Bovada,-210,170,1.0
ce33085fc5205bab,dba230fe33011201,2024-03-30,Bovada,190,-230,0.0
976abc27a4e5e26a,dba230fe33011201,2024-03-30,Bovada,-325,260,1.0
636b01ee49925e49,dba230fe33011201,2024-03-30,Bovada,135,-165,1.0
eb9f9f61507497a5,dba230fe33011201,2024-03-30,Bovada,-125,110,1.0
91aa08e910fb4412,dba230fe33011201,2024-03-30,Bovada,-300,250,0.0
e30250daa73005a8,dba230fe33011201,2024-03-30,Bovada,-253,218,1.0
77992b8727382373,dba230fe33011201,2024-03-30,Bovada,140,-160,1.0
de12349f334c964e,dba230fe33011201,2024-03-30,Bovada,-130,115,0.0
0b9cd718d7e329e8,899eaba48fa864a6,2024-04-06,Bovada,290,-365,0.0
47f8812a335b6ce9,899eaba48fa864a6,2024-04-06,Bovada,135,-165,0.0
6ff21ea2c75c48ed,899eaba48fa864a6,2024-04-06,Bovada,-350,275,1.0
32375b4435fea5e6,899eaba48fa864a6,2024-04-06,Bovada,-145,102,0.0
9c22ddb8d8fc1838,899eaba48fa864a6,2024-04-06,Bovada,-185,160,0.0
3ce96bb0c69b39be,899eaba48fa864a6,2024-04-06,Bovada,-210,185,1.0
3ab0d8b344d2ebea,6750e338922a099d,2024-04-13,Bovada,-375,290,1.0
efdad54c8550e6e0,6750e338922a099d,2024-04-13,Bovada,-195,165,1.0
18824fa5c15c212f,6750e338922a099d,2024-04-13,Bovada,-275,220,0.0
538ca98010ed00ec,6750e338922a099d,2024-04-13,Bovada,140,-160,0.0
d95f21817a56eb05,6750e338922a099d,2024-04-13,Bovada,165,-190,0.0
eda1e8c285a0a788,6750e338922a099d,2024-04-13,Bovada,-110,-105,1.0
0c2e3988793b418c,6750e338922a099d,2024-04-13,Bovada,-1600,850,1.0
01f7c28804746979,6750e338922a099d,2024-04-13,Bovada,185,-220,0.0
cf5e8f98159c3971,6750e338922a099d,2024-04-13,Bovada,-175,155,0.0
e4931f3ab3bf4141,6750e338922a099d,2024-04-13,Bovada,-135,120,1.0
0976778a6e6cf8a8,a16ce18149021139,2024-04-27,Bovada,210,-260,0.0
417049c7a3d65ccc,a16ce18149021139,2024-04-27,Bovada,115,-130,1.0
681cd3cc6299d652,a16ce18149021139,2024-04-27,Bovada,155,-185,1.0
55231cc4112334b4,a16ce18149021139,2024-04-27,Bovada,300,-400,0.0
6ea77cb62aa2f276,a16ce18149021139,2024-04-27,Bovada,220,-275,0.0
7ca5604d99220e88,a16ce18149021139,2024-04-27,Bovada,-150,125,0.0
f41e83de703acf85,a16ce18149021139,2024-04-27,Bovada,-185,160,0.0
a0cae57eae875820,a16ce18149021139,2024-04-27,Bovada,-190,165,0.0
fe0f1b418e6d3ecb,981ab7a0576f76a0,2024-05-04,Bovada,-140,115,1.0
89db7aca37b87711,981ab7a0576f76a0,2024-05-04,Bovada,-550,400,1.0
2faf5b8d708f8e94,981ab7a0576f76a0,2024-05-04,Bovada,160,-195,0.0
8a121f9c48f3773c,981ab7a0576f76a0,2024-05-04,Bovada,200,-250,0.0
c456b1950208e0b2,981ab7a0576f76a0,2024-05-04,Bovada,170,-210,0.0
2db0998b24c11ea0,981ab7a0576f76a0,2024-05-04,Bovada,375,-500,0.0
3e74caa9fff4a5eb,981ab7a0576f76a0,2024-05-04,Bovada,-450,350,1.0
a8718a3419a11e15,981ab7a0576f76a0,2024-05-04,Bovada,350,-450,1.0
b3d88eaea611a4a8,981ab7a0576f76a0,2024-05-04,Bovada,135,-155,1.0
3f419fce8ba8aa0e,981ab7a0576f76a0,2024-05-04,Bovada,-165,140,1.0
4b45f190122a1ce1,5dfe71ade71f3a4b,2024-05-11,Bovada,-110,-105,1.0
ec5d705232983b87,5dfe71ade71f3a4b,2024-05-11,Bovada,125,-150,0.0
8d9bcbb48888a5a3,5dfe71ade71f3a4b,2024-05-11,Bovada,120,-145,0.0
420a5e3b4010ebef,5dfe71ade71f3a4b,2024-05-11,Bovada,-105,-115,1.0
e98eb6de29c62c9c,5dfe71ade71f3a4b,2024-05-11,Bovada,200,-250,1.0
8aa07b6cc40f0cb2,5dfe71ade71f3a4b,2024-05-11,Bovada,230,-280,0.0
6c67aa7063717a0c,5dfe71ade71f3a4b,2024-05-11,Bovada,310,-405,1.0
a049c12f43914449,5dfe71ade71f3a4b,2024-05-11,Bovada,200,-250,0.0
b78a222fb448aed4,5dfe71ade71f3a4b,2024-05-11,Bovada,-130,110,1.0
6f0f84075fa1a4b0,5dfe71ade71f3a4b,2024-05-11,Bovada,-175,150,1.0
63605e9f3e71d738,46baf0f57edfa4df,2024-05-18,Bovada,130,-155,1.0
fc2bdd67c1a056a4,46baf0f57edfa4df,2024-05-18,Bovada,-285,225,1.0
b5df5a0a0bda9256,46baf0f57edfa4df,2024-05-18,Bovada,350,-450,0.0
5dcade01fc840da6,46baf0f57edfa4df,2024-05-18,Bovada,-400,300,1.0
20220ace492af368,46baf0f57edfa4df,2024-05-18,Bovada,-140,115,1.0
85ddb65429a9d517,46baf0f57edfa4df,2024-05-18,Bovada,-130,110,1.0
17aa636aa98678d3,46baf0f57edfa4df,2024-05-18,Bovada,120,-145,0.0
7d9bb6fda0ea1ee0,6e4acc2c115215b5,2024-06-01,Bovada,220,-275,0.0
b7575b0ec9f81741,6e4acc2c115215b5,2024-06-01,Pinnacle Sports,145,-169,0.0
cf306c4714530f31,6e4acc2c115215b5,2024-06-01,Bovada,-260,210,1.0
c0af8cf5befb2dcf,6e4acc2c115215b5,2024-06-01,Bovada,-285,225,1.0
ee24be90a01f552e,6e4acc2c115215b5,2024-06-01,Pinnacle Sports,-115,100,0.0
fd2d814a8a23798f,6e4acc2c115215b5,2024-06-01,Bovada,-155,130,1.0
b5d5b8e06ccb70a3,6e4acc2c115215b5,2024-06-01,Pinnacle Sports,240,-295,1.0
605c16fa5a803b15,6e4acc2c115215b5,2024-06-01,Bovada,-315,260,1.0
9e7538a788e6d789,6e4acc2c115215b5,2024-06-01,Bovada,-210,170,1.0
1a0031e2072f21b6,6e4acc2c115215b5,2024-06-01,Bovada,-500,375,1.0
753735b48b1c20b9,cba3a2dfbc06ce79,2024-06-08,Bovada,220,-275,0.0
e976815e397c40e1,cba3a2dfbc06ce79,2024-06-08,Bovada,115,-140,0.0
4c0adccb34c1d995,cba3a2dfbc06ce79,2024-06-08,Bovada,-675,465,1.0
8afe89f5c451b372,cba3a2dfbc06ce79,2024-06-08,Bovada,195,-240,0.0
251983e1bdae20fe,cba3a2dfbc06ce79,2024-06-08,Bovada,105,-125,0.0
393f9bc7b51791a6,cba3a2dfbc06ce79,2024-06-08,Bovada,-195,160,0.0
3b12094dd48c2dc5,cba3a2dfbc06ce79,2024-06-08,Bovada,-140,115,0.0
dcc0c53100fa1dd2,cba3a2dfbc06ce79,2024-06-08,Bovada,-260,210,1.0
b34abcfe4c2e8a57,cba3a2dfbc06ce79,2024-06-08,Bovada,-285,225,1.0
2d12ae4683bbf433,cba3a2dfbc06ce79,2024-06-08,Bovada,195,-235,1.0
052f53e006b28132,cba3a2dfbc06ce79,2024-06-08,Bovada,110,-125,0.0
94f5b35b2b6c72b1,9c5828c6fd9dc948,2024-06-15,Bovada,-215,175,1.0
e47523ac32bfa24c,9c5828c6fd9dc948,2024-06-15,Bovada,-350,275,0.0
6f31285305881fe3,9c5828c6fd9dc948,2024-06-15,Bovada,525,-800,0.0
ab7bc93bdf4132c4,9c5828c6fd9dc948,2024-06-15,Bovada,-145,120,0.0
3b1438e9ec64990e,9c5828c6fd9dc948,2024-06-15,Bovada,-650,350,1.0
fea3a0643218e16b,9c5828c6fd9dc948,2024-06-15,Bovada,210,-260,1.0
78a7bf038e56881d,9c5828c6fd9dc948,2024-06-15,Bovada,-200,165,0.0
6bdb93f9b4581bf6,9c5828c6fd9dc948,2024-06-15,Bovada,145,-170,0.0
7f14be4e45bca6bd,9c5828c6fd9dc948,2024-06-15,Bovada,215,-250,0.0
8db5cf5df713a7e9,b12a1d19ee383b7c,2024-06-22,Bovada,140,-170,0.0
de1acb6803ab3f14,b12a1d19ee383b7c,2024-06-22,Bovada,-375,290,1.0
774fb0c0c1c2bc6a,b12a1d19ee383b7c,2024-06-22,Bovada,-250,200,1.0
9d5f562e0572058c,b12a1d19ee383b7c,2024-06-22,Bovada,-150,125,0.0
8ddd53a7ed3754d5,b12a1d19ee383b7c,2024-06-22,Bovada,-210,170,1.0
cd3bb8a2824fbf22,b12a1d19ee383b7c,2024-06-22,Bovada,-225,190,0.0
eba46dbf9cdd83c0,b12a1d19ee383b7c,2024-06-22,Bovada,-120,105,1.0
bbe3d8a37a276511,f3743d8ef5dde970,2024-06-29,Bovada,-260,210,0.0
3bbc222130d9dac7,f3743d8ef5dde970,2024-06-29,Bovada,210,-260,0.0
5f8a92f10e5451ce,f3743d8ef5dde970,2024-06-29,Bovada,-1800,900,1.0
2b7883b304b3df1c,f3743d8ef5dde970,2024-06-29,Bovada,-155,130,0.0
08489fdfb56ee19c,f3743d8ef5dde970,2024-06-29,Bovada,200,-250,0.0
daa6b47be304ec86,f3743d8ef5dde970,2024-06-29,Bovada,-350,275,1.0
fbf77262d8da342b,f3743d8ef5dde970,2024-06-29,Bovada,-215,175,1.0
bf878c083a6b30ad,f3743d8ef5dde970,2024-06-29,Bovada,125,-150,0.0
fc8ad0c7fc70dde7,f3743d8ef5dde970,2024-06-29,Bovada,260,-325,0.0
bca5d01f8775f852,f3743d8ef5dde970,2024-06-29,Bovada,-125,110,1.0
25747d81ae5c6564,66e0a70352fef46a,2024-07-13,Bovada,-550,400,1.0
d8e8d41282fc90dc,66e0a70352fef46a,2024-07-13,Bovada,-103,-115,0.0
5eebde8fb4d67259,66e0a70352fef46a,2024-07-13,Bovada,-112,-105,1.0
80108a70c4afa6c2,66e0a70352fef46a,2024-07-13,Bovada,-270,220,0.0
46fa8e79fe8a9539,66e0a70352fef46a,2024-07-13,Bovada,-145,125,
a63bb85cc39389c7,66e0a70352fef46a,2024-07-13,Bovada,220,-270,1.0
dad759ec50508147,66e0a70352fef46a,2024-07-13,Bovada,-420,320,1.0
54de03e04f571735,66e0a70352fef46a,2024-07-13,Bovada,-103,-112,0.0
dff8e4ef87d69516,66e0a70352fef46a,2024-07-13,Bovada,-190,163,0.0
836e9bc5c1f6acd3,c11036da9162cb5f,2024-07-20,Bovada,-105,-115,0.0
b3f1253d0a991791,c11036da9162cb5f,2024-07-20,Bovada,-145,125,0.0
40c18c6d64463809,c11036da9162cb5f,2024-07-20,Bovada,178,-215,0.0
6e6567a98ea78891,c11036da9162cb5f,2024-07-20,Bovada,-210,175,0.0
ec8bc554a0646638,c11036da9162cb5f,2024-07-20,Bovada,185,-225,1.0
94541dd979e0b4bd,c11036da9162cb5f,2024-07-20,Bovada,130,-150,0.0
9eaa33f874bbb999,c11036da9162cb5f,2024-07-20,Bovada,120,-140,1.0
120ec60ad18cf6c5,c11036da9162cb5f,2024-07-20,Bovada,-185,160,1.0
a5558e8fec59a687,026b4f7049085842,2024-07-27,Bovada,-600,425,1.0
3183dfe66fcdd25f,026b4f7049085842,2024-07-27,Bovada,-500,380,1.0
026bb9fd1b3f239d,026b4f7049085842,2024-07-27,Bovada,-155,133,1.0
16b0a16ab2e20fdb,026b4f7049085842,2024-07-27,Bovada,147,-172,1.0
d6e240c47ba6034d,026b4f7049085842,2024-07-27,Bovada,-220,185,1.0
9d8c32c60df0e287,026b4f7049085842,2024-07-27,Bovada,185,-225,1.0
45e6a9b56ee3a9d1,026b4f7049085842,2024-07-27,Bovada,-440,340,1.0
8a2e28da18ba6a25,026b4f7049085842,2024-07-27,Bovada,-260,220,1.0
f02fed4e98048471,026b4f7049085842,2024-07-27,Bovada,-120,105,0.0
3e2bde19e752f64b,026b4f7049085842,2024-07-27,Bovada,114,-130,0.0
ec434314c5438fc7,026b4f7049085842,2024-07-27,Bovada,-415,325,1.0
ec5163539a133f17,026b4f7049085842,2024-07-27,Bovada,-225,195,0.0
e6851877e33d343f,fe435e440b5de0ff,2024-08-03,Bovada,-240,200,1.0
d038ff5ac21094f3,fe435e440b5de0ff,2024-08-03,Bovada,-115,-105,1.0
637f792270a0c746,fe435e440b5de0ff,2024-08-03,Bovada,-300,250,1.0
1cd63899011c4bf6,fe435e440b5de0ff,2024-08-03,Pinnacle Sports,310,-384,0.0
fbbb703581440496,fe435e440b5de0ff,2024-08-03,Bovada,-260,215,1.0
de767dd5216bcad9,fe435e440b5de0ff,2024-08-03,Bovada,-165,140,1.0
2d39c26876246223,fe435e440b5de0ff,2024-08-03,Bovada,355,-490,0.0
bb85e207eba236bc,fe435e440b5de0ff,2024-08-03,Bovada,125,-145,0.0
b38450d9aa0f52b8,fe435e440b5de0ff,2024-08-03,Bovada,-330,270,1.0
33655fd07cfbe034,fe435e440b5de0ff,2024-08-03,Bovada,305,-380,0.0
cd9851b8eadb53a9,2c733e059462c1dc,2024-08-10,Bovada,-510,370,1.0
6bcaa0de4003cc41,2c733e059462c1dc,2024-08-10,Bovada,155,-180,1.0
1332c1037c955d82,2c733e059462c1dc,2024-08-10,Bovada,200,-240,1.0
e72a2130e7387637,2c733e059462c1dc,2024-08-10,Bovada,155,-180,0.0
84973bbdffaf0d0e,2c733e059462c1dc,2024-08-10,Bovada,140,-165,0.0
ea824ac4b8ed8a35,32ba186f4b0e3267,2024-08-17,Bovada,-275,225,1.0
ce75f5ecbc0d3dfd,32ba186f4b0e3267,2024-08-17,Bovada,-1300,775,1.0
bfff6cf22c1c569c,32ba186f4b0e3267,2024-08-17,Bovada,-600,425,1.0
43ebfc8914a39061,32ba186f4b0e3267,2024-08-17,Bovada,-125,105,0.0
ea4ff1d77928b029,32ba186f4b0e3267,2024-08-17,Bovada,-108,-108,0.0
3c319d4659e6c8fd,32ba186f4b0e3267,2024-08-17,Bovada,320,-430,0.0
dd3d8f7066c145b7,32ba186f4b0e3267,2024-08-17,Bovada,210,-250,0.0
059f5cf0e9e37627,32ba186f4b0e3267,2024-08-17,Bovada,-430,320,0.0
bf8c5effd23f69c4,32ba186f4b0e3267,2024-08-17,Bovada,250,-300,1.0
6c44af21414e4143,32ba186f4b0e3267,2024-08-17,Bovada,-108,-108,1.0
ba8eda6993922ba0,be8ad887e4d674b0,2024-08-24,Bovada,-225,185,1.0
560f1e26c2a6690a,be8ad887e4d674b0,2024-08-24,Bovada,185,-225,0.0
2cbd53e43d3f606b,be8ad887e4d674b0,2024-08-24,Bovada,-320,260,0.0
ae50a1a655b1a8f6,be8ad887e4d674b0,2024-08-24,Bovada,600,-900,0.0
15805ae1eea3343e,be8ad887e4d674b0,2024-08-24,Bovada,255,-300,0.0
f734b497add754af,ee0b69e307c857e5,2024-09-07,Bovada,-280,230,1.0
6e9876d2be2bbd02,ee0b69e307c857e5,2024-09-07,Bovada,255,-310,0.0
69bde5bae0d6ec4f,ee0b69e307c857e5,2024-09-07,Bovada,142,-167,0.0
abfd5ac6cf186d8a,ee0b69e307c857e5,2024-09-07,Bovada,-2800,1150,1.0
b80c6eba11c54778,ee0b69e307c857e5,2024-09-07,Bovada,-250,210,0.0
75fa9c0bb31caaa3,ee0b69e307c857e5,2024-09-07,Bovada,107,-128,0.0
fe59646ebad8b6e4,ee0b69e307c857e5,2024-09-07,Bovada,225,-275,0.0
453e6f2665c85fd7,ee0b69e307c857e5,2024-09-07,Bovada,-210,175,1.0
ee9ade72b44dfa06,ee0b69e307c857e5,2024-09-07,Bovada,163,-185,0.0
3cdc6fea724be133,0c01568b1ac77bff,2024-09-14,Bovada,-1100,675,1.0
dae8ad2e03aa4a9a,0c01568b1ac77bff,2024-09-14,Bovada,225,-275,0.0
3733d100f7bd5590,0c01568b1ac77bff,2024-09-14,Bovada,-142,122,0.0
78b506e5092a27fd,0c01568b1ac77bff,2024-09-14,Bovada,-205,173,1.0
27d98a8ee6608e27,0c01568b1ac77bff,2024-09-14,Bovada,-190,163,0.0
2335e75ce63805b6,0c01568b1ac77bff,2024-09-14,Bovada,180,-220,0.0
3146e5a47a922976,0c01568b1ac77bff,2024-09-14,Bovada,-103,-110,0.0
eedc7fccf7037949,079488710f012779,2024-09-28,Bovada,-180,155,0.0
47d978a984a163aa,079488710f012779,2024-09-28,Bovada,107,-128,1.0
d063d46208c560b1,079488710f012779,2024-09-28,Bovada,-370,285,1.0
e01019fbfe0e9528,079488710f012779,2024-09-28,Bovada,-1100,650,1.0
3599e9de4ae0e171,079488710f012779,2024-09-28,Bovada,-600,425,1.0
d806aacf5b6ba7f6,079488710f012779,2024-09-28,Bovada,-133,112,1.0
f114929ed709606e,079488710f012779,2024-09-28,Bovada,-700,475,1.0
45f00a42a17f8e2a,079488710f012779,2024-09-28,Bovada,140,-165,0.0
19706d8ba0edf9cd,079488710f012779,2024-09-28,Bovada,265,-330,1.0
62ff1e5deb124ff5,079488710f012779,2024-09-28,Bovada,-210,175,1.0
7ca4c91bab696b89,079488710f012779,2024-09-28,Bovada,240,-290,1.0
84b3577229880760,eee8efec7b951d84,2024-10-05,Bovada,178,-210,1.0
58dec0a39cdefa3f,eee8efec7b951d84,2024-10-05,Bovada,-230,190,1.0
ed5b6681ab4e83e5,eee8efec7b951d84,2024-10-05,Bovada,-510,370,1.0
e8aad69aace1d31f,eee8efec7b951d84,2024-10-05,Bovada,-115,-103,0.0
69bca5091b2a31f6,eee8efec7b951d84,2024-10-05,Bovada,190,-230,0.0
5931cd9cf5da5f75,eee8efec7b951d84,2024-10-05,Bovada,125,-142,1.0
3d7d82fff71e395a,eee8efec7b951d84,2024-10-05,Bovada,112,-130,0.0
8c5e06c71f392f33,eee8efec7b951d84,2024-10-05,Bovada,-450,350,1.0
57415110bd494c79,5bdcbd8dd681a257,2024-10-12,Bovada,-300,250,1.0
69a5895fde58432c,5bdcbd8dd681a257,2024-10-12,Bovada,-177,153,0.0
f690949d90ff1dee,5bdcbd8dd681a257,2024-10-12,Bovada,-235,195,1.0
98c29ba02cee5ba3,5bdcbd8dd681a257,2024-10-12,Bovada,-380,290,1.0
ee5c0b8a757992af,5bdcbd8dd681a257,2024-10-12,Bovada,-140,120,1.0
6fa2dae90bda4742,5bdcbd8dd681a257,2024-10-12,Bovada,195,-235,0.0
998bde5639c61adb,5bdcbd8dd681a257,2024-10-12,Bovada,260,-320,1.0
32b8c6c4b735d712,6a0047ac8c99fece,2024-10-19,Bovada,315,-420,1.0
308f6cb830019ea9,6a0047ac8c99fece,2024-10-19,Bovada,178,-215,0.0
c61923255389e67c,6a0047ac8c99fece,2024-10-19,Bovada,200,-240,0.0
0599f35e6679de02,6a0047ac8c99fece,2024-10-19,Bovada,-165,140,1.0
503d7342cc08109f,6a0047ac8c99fece,2024-10-19,Bovada,-300,250,1.0
f01b97e864cb4b8b,6a0047ac8c99fece,2024-10-19,Bovada,430,-625,1.0
a2f2c64f9fb3fb1c,6a0047ac8c99fece,2024-10-19,Bovada,-137,120,1.0
bde635a4f345bc3e,221b2a3070c7ce3e,2024-10-26,Bovada,-160,135,1.0
5c783cd188425783,221b2a3070c7ce3e,2024-10-26,Bovada,-650,450,1.0
df7928de73fc2fe8,221b2a3070c7ce3e,2024-10-26,Bovada,-750,500,1.0
af6eeea1cfe33240,221b2a3070c7ce3e,2024-10-26,Bovada,-165,140,1.0
919e3c5cc6999cb3,221b2a3070c7ce3e,2024-10-26,Bovada,240,-290,1.0
1d65c141776949d6,221b2a3070c7ce3e,2024-10-26,Bovada,-250,210,1.0
108434acbbd75d26,221b2a3070c7ce3e,2024-10-26,Bovada,-172,150,1.0
cc11a0762f246fa4,221b2a3070c7ce3e,2024-10-26,Bovada,-340,270,1.0
b09f54654b0f95f5,221b2a3070c7ce3e,2024-10-26,Bovada,-360,280,1.0
b8bf186f884678ea,221b2a3070c7ce3e,2024-10-26,Bovada,180,-215,0.0
ebf7cea27b83c432,221b2a3070c7ce3e,2024-10-26,Bovada,-310,260,1.0
c9cef59a5de32219,3ab0df1ddd5f1dc2,2024-11-02,Bovada,300,-400,0.0
f93b074dfd47b4b4,3ab0df1ddd5f1dc2,2024-11-02,Bovada,-133,112,1.0
de084f0d65421cfa,3ab0df1ddd5f1dc2,2024-11-02,Pinnacle Sports,-135,120,1.0
5256ba94641a4284,3ab0df1ddd5f1dc2,2024-11-02,Bovada,260,-320,0.0
24581e2b39fe3319,3ab0df1ddd5f1dc2,2024-11-02,Bovada,-177,153,1.0
b989d4d7e220b3c1,3ab0df1ddd5f1dc2,2024-11-02,Bovada,-225,185,1.0
d29a82322bb083d9,3ab0df1ddd5f1dc2,2024-11-02,Bovada,-380,290,1.0
6ad594777cce2d7d,3ab0df1ddd5f1dc2,2024-11-02,Bovada,-260,215,0.0
7edf2fe3a8776a44,3ab0df1ddd5f1dc2,2024-11-02,Bovada,-195,165,0.0
799acf3ae8a5df0a,3ab0df1ddd5f1dc2,2024-11-02,Bovada,-165,140,1.0
582846744e379178,585f9ffdb0cd0466,2024-11-09,Bovada,-175,150,1.0
6fd1edb58d271f7c,585f9ffdb0cd0466,2024-11-09,Bovada,220,-270,0.0
6b9ed3867dd42b3b,585f9ffdb0cd0466,2024-11-09,Bovada,142,-167,0.0
73f451d894a1d4ca,585f9ffdb0cd0466,2024-11-09,Bovada,550,-750,0.0
9676a4e9362e4bfd,daff32bc96d1eabf,2024-11-16,Bovada,240,-290,0.0
00414fc5519233b4,daff32bc96d1eabf,2024-11-16,Bovada,-172,147,0.0
6c1faa6284428e5d,daff32bc96d1eabf,2024-11-16,Bovada,-105,-112,1.0
35c8223cc967fe0a,daff32bc96d1eabf,2024-11-16,Bovada,190,-230,1.0
2a930e2d7e1f87a9,daff32bc96d1eabf,2024-11-16,Bovada,-103,-115,0.0
55eebc2ee92bf00a,daff32bc96d1eabf,2024-11-16,Bovada,-1000,625,1.0
cfd3e62c638fbd1f,daff32bc96d1eabf,2024-11-16,Bovada,-1400,800,1.0
4f4189009a190e35,daff32bc96d1eabf,2024-11-16,Bovada,-260,215,1.0
b35e47f2f58ef026,daff32bc96d1eabf,2024-11-16,Bovada,-480,375,1.0
86a2f07e0bf20297,e955046551f8c7dd,2024-11-23,Bovada,-235,195,0.0
f5f28a8b472b8012,e955046551f8c7dd,2024-11-23,Bovada,-155,133,1.0
02ec66f311dce539,e955046551f8c7dd,2024-11-23,Bovada,220,-270,0.0
bec57d7cce0e6257,e955046551f8c7dd,2024-11-23,Bovada,190,-230,0.0
f53573316a4f349f,e955046551f8c7dd,2024-11-23,Bovada,-305,255,1.0
eb94412f15c62650,ad23903ef3af7406,2024-12-07,Bovada,-625,430,1.0
72b12a837290b327,ad23903ef3af7406,2024-12-07,Bovada,800,-1600,0.0
a5c57b0f49e9f61c,ad23903ef3af7406,2024-12-07,Bovada,-150,130,1.0
d38029cf47e54cf7,ad23903ef3af7406,2024-12-07,Bovada,153,-177,0.0
0f16d83859d608c7,ad23903ef3af7406,2024-12-07,Bovada,-115,-105,0.0
7c0d0a28a8fba102,ad23903ef3af7406,2024-12-07,Bovada,163,-190,0.0
df30514e0674d598,ad23903ef3af7406,2024-12-07,Bovada,-230,190,1.0
4914f7bd073c6359,ad23903ef3af7406,2024-12-07,Bovada,145,-170,1.0
97caf8fca9d9603b,ad23903ef3af7406,2024-12-07,Bovada,-440,265,1.0
089388c9f00ce9c6,ad23903ef3af7406,2024-12-07,Bovada,-142,122,0.0
0292b9c31c0089ac,ad23903ef3af7406,2024-12-07,Bovada,-1000,625,1.0
